Session ID,CS ID,Timestamp,Authentication,Installation,Type,Date_Time
5dfd75cdf9af8b48feaa1914,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:34.703869
5e853211f9af8b2fb50567a1,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:34.765470
5e489b29f9af8b2c14967b7a,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:34.871771
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:35.033297
5d914ca1f9af8b368992b7ca,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:35.138797
5dd1f434f9af8b2dec178086,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:35.359728
5e3f60b3f9af8b10c08235e1,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:35.410340
5e43551cf9af8b1cc37614ae,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:35.555096
5e658e77f9af8b2865a5f50f,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:35.682997
5e3cbdbdf9af8b0661a4131a,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:35.911874
5db0f09ff9af8b20d140088a,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:36.115802
5e3cbdbdf9af8b0661a41322,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:36.287739
5e644ab5f9af8b24613386ea,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:36.512014
5dd5e8b0f9af8b39b02749db,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:36.715746
5e6c25e9f9af8b3cc2917744,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:36.930170
5da3c1a0f9af8b75a2759f4e,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:37.127275
5f1a2b8bf9af8b3fee6daaac,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:37.311342
5e7bf7a1f9af8b13e5be0c97,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:37.496649
5e055eb1f9af8b601ae32700,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:37.706003
5dbe1fa1f9af8b65e9aafe7b,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:37.819090
5dbb7c9df9af8b5cb6b75b5b,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:37.927883
5e2a48adf9af8b75aed8e919,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:38.063775
5ec5cb8bf9af8b596b5eb7bf,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:38.225886
5e7954a3f9af8b090600ec5a,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:38.397911
5e489b29f9af8b2c14967b87,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:38.551756
5dacfc1cf9af8b14cf641f32,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:38.664065
5e53271ff9af8b6cadce9b6d,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:38.795073
5e1fbc9ff9af8b5391bcd6ff,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:38.931780
5ea6278cf9af8b4a2e7bd229,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:39.024177
5d8ea9a3f9af8b2ead96d710,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:39.195279
5d9e7ba6f9af8b6114d7f9f5,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:39.258000
5e6ec8a0f9af8b4466ea1579,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:39.408702
5dfad2b0f9af8b417de1d5cc,2-39-130-31,old,False,True,normal,2023-01-17 01:35:39.531722
5e605620f9af8b166c70913b,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:39.663749
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:39.831030
5e338337f9af8b381fd75bc1,2-39-130-31,fresh,True,True,normal,2023-01-17 01:35:39.936412
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.083729
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.130434
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.183745
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.236193
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.305267
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.375459
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.451770
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.492968
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.545865
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.703725
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.799904
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.942953
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:40.976938
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.051733
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.129021
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.199814
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.216797
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.257889
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.299782
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.343734
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.475033
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.603734
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.643236
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.717123
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.823838
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.871743
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.920064
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:41.998161
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:42.099716
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:42.183807
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:42.248342
5d914ca1f9af8b368992b7c6,2-39-130-31,fresh,False,False,attack,2023-01-17 01:35:42.301026
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:21.770288
5d8d5821f9af8b2ac272ab35,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:21.862833
5db393a3f9af8b42def49873,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:21.957778
5e0d47b0f9af8b76ee714716,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:22.088561
5dc76830f9af8b0970cdde47,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:22.241310
5df1982bf9af8b1d2dd9f837,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:22.517554
5e571bacf9af8b7a25458769,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:22.602184
5dfd75cdf9af8b48feaa190b,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:22.724789
5da7b61bf9af8b0462eadca0,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:22.907726
5db24220f9af8b252acc2494,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:23.167727
5deda3b7f9af8b114c201032,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:23.387077
5e338337f9af8b381fd75bba,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:23.576791
5dd1f434f9af8b2dec178070,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:23.889971
5ddf2332f9af8b2af1244c2b,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:24.091714
5de074b6f9af8b2f030f59d9,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:24.233027
5dfec72ef9af8b4ccd166bc9,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:24.533975
5e508420f9af8b64d037c50c,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:24.803797
5dc4c534f9af8b0159f317d7,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:24.943746
5db24220f9af8b252acc2482,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:25.088801
5e3f60b3f9af8b10c08235e3,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:25.171719
5d881225f9af8b15294a172f,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:25.241288
5e5c61adf9af8b0aaff44f76,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:25.339228
5dc616b2f9af8b05a3aba36a,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:25.522143
5e28f72af9af8b70ebc91c94,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:25.719717
5dec5235f9af8b0d4774c439,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:26.035190
5da11ea0f9af8b6dc9d2825d,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:26.244837
5e2cebb1f9af8b027e9a5820,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:26.347767
5e5b1034f9af8b06c4b62202,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:26.482222
5e7e9a9bf9af8b1be143ed7d,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:26.600787
5e740e9ff9af8b7848854fd0,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:26.880845
5e7954a3f9af8b090600ec6e,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:26.931133
5de1c630f9af8b33092791e5,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:27.004851
5e489b29f9af8b2c14967b85,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:27.153958
5e36264cf9af8b400e599137,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:27.347941
5e2b9a2af9af8b7d745b12f1,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:27.615747
5e3e0f32f9af8b0d07eefa56,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:27.788828
5deb00aff9af8b098c54c3f5,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:27.927875
5dd88bb1f9af8b7afc4cf610,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:28.108800
5e6c259ff9af8b3cc2917703,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:28.295757
5d9a8722f9af8b557c6d50ce,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:28.606907
5db393a3f9af8b42def49879,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:28.802894
5e59beb8f9af8b02edd8835f,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:29.104015
5d9fcd1ff9af8b68338a59b2,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:29.331729
5e4de120f9af8b5cdfd6b15f,2-39-92-436,old,False,True,normal,2023-01-17 01:35:29.578021
5e3231b6f9af8b13f2ff1392,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:29.743000
5dbb7c9df9af8b5cb6b75b55,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:29.843776
5e3231b6f9af8b13f2ff13af,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:29.995759
5d8ffb21f9af8b327ec6da5f,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.073009
5e45f835f9af8b24b31daa5a,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.149515
5df82faff9af8b399f100e5f,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.243740
5e5b1034f9af8b06c4b621f4,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.354036
5e658e4ef9af8b2865a5f4eb,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.559738
5df82faff9af8b399f100e53,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.661188
5e6c25e9f9af8b3cc2917754,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.891737
5e0018aef9af8b50f98b01f6,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:30.974931
5d914ca1f9af8b368992b7b6,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:31.275779
5e6d771af9af8b40886ec484,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:31.411829
5dd1f434f9af8b2dec178080,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:31.430399
5e06b031f9af8b63d336bf08,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:31.568802
5db4e520f9af8b470bd883d0,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:31.653390
5e0e9931f9af8b7aab4bf901,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:31.723807
5dacfc1cf9af8b14cf641f25,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:31.940607
5e644ab5f9af8b24613386e8,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:32.135715
5de317b2f9af8b36cb9c0263,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:32.203483
5e586d33f9af8b7dded9fe27,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:32.349864
5d8c06a3f9af8b21324108ba,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:32.544324
5ddb2eb2f9af8b03f1c6a4dd,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:32.765987
5dccae31f9af8b1ddbaaddeb,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:32.929070
5e658e77f9af8b2865a5f51a,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:33.084788
5daa5938f9af8b0c8daeb4b6,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:33.244886
5dc616b2f9af8b05a3aba360,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:33.359744
5da3c1a0f9af8b75a2759f43,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:33.548891
5e095332f9af8b6b70d5c4ae,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:33.722035
5dc76830f9af8b0970cdde52,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:33.823906
5e89268cf9af8b3d8b09a7fe,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:33.995825
5e4f32a1f9af8b6104b556b2,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:34.217885
5e3cbdbdf9af8b0661a41310,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:34.405871
5e0feaaff9af8b7e942e1fd1,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:34.619106
5e40b3a2f9af8b14e42371b1,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:34.891971
5d9e7ba6f9af8b6114d7f9fc,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:34.964404
5dc616b2f9af8b05a3aba370,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:35.085834
5e0801b0f9af8b679852a85f,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:35.225897
5dfc2430f9af8b453a35eaa0,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:35.357932
5de9af2ff9af8b0566612c5e,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:35.447730
5e3777b1f9af8b44146ccf81,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:35.573624
5da27021f9af8b7195641d87,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:35.807518
5e6ec8a0f9af8b4466ea157d,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:35.967723
5dabaaa2f9af8b10bee0b2db,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:36.095755
5e34d4b6f9af8b3c2f4e4320,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:36.263752
5db4e520f9af8b470bd883c8,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:36.436839
5e49ecb2f9af8b304c13b354,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:36.555885
5e51d59ff9af8b68ac24a01f,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:36.719225
5dd0a2a8f9af8b29ea6a397b,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:36.911407
5f0a598cf9af8b269d62d268,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:36.989052
5e72bd1bf9af8b73fde9e38f,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.110094
5e76b19ff9af8b7fd368f9e2,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.168791
5e1fbc9ff9af8b5391bcd704,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.266706
5e7bf7a1f9af8b13e5be0ca3,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.350079
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:37.447862
5dd88bb1f9af8b7afc4cf5fb,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.524906
5e756020f9af8b7bfd91e21b,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.670343
5dcf5132f9af8b25f7b7cd93,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.803763
5e040d2df9af8b5c50054be8,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:37.959767
5dba2b1df9af8b58a41a5f84,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.070964
5dec5235f9af8b0d4774c44c,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.140825
5dd9dd36f9af8b7ec95087cc,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.225653
5dabaaa2f9af8b10bee0b2ea,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.315763
5dbf7f30f9af8b69f563e913,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.435724
5d86c0a5f9af8b1022a81867,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.529926
5e6c25c3f9af8b3cc2917723,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.659739
5e1e6b1cf9af8b4f7e3ae948,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.799729
5d8ea9a3f9af8b2ead96d6fd,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:38.911750
5dbcce22f9af8b61e26b1ef6,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:39.122067
5df82faff9af8b399f100e63,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:39.267780
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:39.349234
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:39.423805
5d954125f9af8b4500d3bc78,2-39-92-436,old,False,False,attack,2023-01-17 01:35:39.531737
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:39.666920
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:39.732798
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:39.811772
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:39.877959
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.040111
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.120804
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.255761
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.307950
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.352782
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.431785
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.515773
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.579746
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.659755
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.743875
5dcdffbdf9af8b220a19be8e,2-39-92-436,fresh,True,True,normal,2023-01-17 01:35:40.815722
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:40.934181
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.063748
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.167824
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.291513
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.395644
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.502944
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.583806
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.699131
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.795859
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.863828
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.904847
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:41.960780
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:42.120037
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:42.212643
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:42.335754
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:42.447457
5d954125f9af8b4500d3bc78,2-39-92-436,fresh,False,False,attack,2023-01-17 01:35:42.520924
5db393a3f9af8b42def49866,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:22.660253
5dc373adf9af8b7afff5004a,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:22.871762
5db0f09ff9af8b20d1400895,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:23.076340
5dc8b9b1f9af8b0d67767b2d,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:23.300792
5dd0a2a8f9af8b29ea6a3982,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:23.591048
5dd1f434f9af8b2dec178075,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:23.735739
5de85db3f9af8b7fe1971054,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:23.948807
5deda3b7f9af8b114c201031,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.095739
5e2b9a2af9af8b7d745b12fb,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.180306
5dec5235f9af8b0d4774c437,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.338980
5e3777b1f9af8b44146ccf86,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.410971
5e040d2df9af8b5c50054bdd,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.511024
5e59beb8f9af8b02edd88382,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.700868
5e59beb8f9af8b02edd88381,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.810184
5de074b6f9af8b2f030f59dd,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:24.947925
5e1bc823f9af8b45cfdfcc4e,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:25.084105
5d97e41ff9af8b4d3988f06e,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:25.219722
5e6d771af9af8b40886ec47c,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:25.391847
5e7954a3f9af8b090600ec68,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:25.598701
5e113c30f9af8b0388764bff,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:25.749998
5e571bacf9af8b7a25458765,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:25.827373
5deda3b7f9af8b114c201045,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:26.139778
5d9a8722f9af8b557c6d50c8,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:26.327764
5dc8b9b1f9af8b0d67767b45,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:26.549239
5e76b19ff9af8b7fd368f9ec,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:26.682908
5e0e9931f9af8b7aab4bf911,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:26.867717
5e658e77f9af8b2865a5f523,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:27.083708
5e658e4ef9af8b2865a5f4e3,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:27.192787
5e7e9a9bf9af8b1be143ed88,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:27.311735
5e095332f9af8b6b70d5c4aa,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:27.454818
5d9e7ba6f9af8b6114d7f9ff,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:27.681927
5de9af2ff9af8b0566612c45,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:27.827595
5e5c61adf9af8b0aaff44f8c,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:27.948009
5e658e25f9af8b2865a5f4be,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:28.063800
5de1c630f9af8b33092791ec,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:28.247739
5e2a48adf9af8b75aed8e911,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:28.548784
5e6c259ff9af8b3cc29176ff,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:28.667751
5de1c630f9af8b33092791f7,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:28.901848
5dfc2430f9af8b453a35ea9b,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:29.111812
5d954125f9af8b4500d3bc6b,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:29.248980
5e4749aef9af8b28856f130e,2-39-78-360,old,False,True,normal,2023-01-17 01:35:29.508811
5dd88bb1f9af8b7afc4cf601,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:29.619257
5d9692a3f9af8b492abf4944,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:29.723750
5e3cbdbdf9af8b0661a41308,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:29.943910
5e040d2df9af8b5c50054bf0,2-39-78-360,fresh,True,True,normal,2023-01-17 01:35:30.076784
