Session ID,CS ID,Timestamp,Authentication,Installation,Type,Date_Time
5de074b6f9af8b2f030f59ca,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:20.591763
5e44a6aef9af8b20e5250361,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:20.759051
5d9935a8f9af8b5188e12fc2,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:20.885838
5e055eb1f9af8b601ae326eb,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:21.003725
5dbb7c9df9af8b5cb6b75b4a,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:21.307884
5d9e7ba6f9af8b6114d7f9e7,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:21.486761
5e3e0f32f9af8b0d07eefa54,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:21.727725
5e36264cf9af8b400e599138,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:21.963952
5e0feaaff9af8b7e942e1fd5,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:22.162147
5d86c0a5f9af8b1022a8185e,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:22.351812
5de9af2ff9af8b0566612c55,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:22.549724
5dcf5132f9af8b25f7b7cd8d,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:22.717299
5d8c06a3f9af8b21324108b5,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:22.907791
5de317b2f9af8b36cb9c025f,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:23.029849
5dfc2430f9af8b453a35eaab,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:23.271740
5dc76830f9af8b0970cdde3f,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:23.479935
5e7fec1af9af8b1fc4c8d3cc,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:23.689008
5de46932f9af8b3af4a864b2,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:23.865192
5de85db3f9af8b7fe197104f,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:24.097911
5d97e41ff9af8b4d3988f063,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:24.347324
5e2cebb1f9af8b027e9a5818,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:24.510072
5dd9dd36f9af8b7ec95087ca,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:24.597330
5e66df90f9af8b2abde9d6ef,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:24.718899
5e489b29f9af8b2c14967b8b,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:24.947770
5dbf7f30f9af8b69f563e8f1,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:25.111070
5d8ffb21f9af8b327ec6da4e,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:25.166149
5e571bacf9af8b7a2545876b,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:25.285668
5d914ca1f9af8b368992b7c0,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:25.367734
5dc4c534f9af8b0159f317dd,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:25.623725
5d914ca1f9af8b368992b7b7,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:25.764814
5e740e9ff9af8b7848854fd9,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:25.976837
5dec5235f9af8b0d4774c43d,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:26.180182
5db24220f9af8b252acc2478,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:26.322993
5e6c25c3f9af8b3cc2917716,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:26.387986
5e6c259ff9af8b3cc2917702,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:26.599932
5d8c06a3f9af8b21324108c6,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:26.763758
5da27021f9af8b7195641d7a,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:27.011712
5dd88bb1f9af8b7afc4cf5f6,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:27.310901
5e6ec8a0f9af8b4466ea1585,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:27.436896
5da7b61bf9af8b0462eadc9e,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:27.610993
5dba2b1df9af8b58a41a5f76,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:27.715843
5deda3b7f9af8b114c201046,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:27.814960
5e508420f9af8b64d037c517,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:27.936913
5e5b1034f9af8b06c4b621e7,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.071801
5dabaaa2f9af8b10bee0b2cc,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.147772
5dd73a31f9af8b76d1666b43,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.271786
5daa5938f9af8b0c8daeb4b8,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.410959
5e338337f9af8b381fd75bbc,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.563856
5e34d4b6f9af8b3c2f4e431f,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.754958
5db4e520f9af8b470bd883c3,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.836991
5ddc801df9af8b07fbb1ab4a,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.960065
5db6369ef9af8b4b0292e25d,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:28.981891
5da3c1a0f9af8b75a2759f35,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:29.256309
5e4f32a1f9af8b6104b556a6,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:29.367744
5deda3b7f9af8b114c20103e,2-39-92-442,fresh,False,True,normal,2023-01-17 02:34:29.459740
5e7d4915f9af8b180cda61bf,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:29.730363
5d8d5821f9af8b2ac272ab27,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:29.855781
5e644ab5f9af8b24613386ff,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:30.019172
5da27021f9af8b7195641d86,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:30.076801
5d881225f9af8b15294a172b,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:30.219814
5d9a8722f9af8b557c6d50cc,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:30.399726
5ddf2332f9af8b2af1244c20,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:30.663880
5e5c61adf9af8b0aaff44f79,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:30.883062
5dfc2430f9af8b453a35eaa6,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:31.190972
5df82faff9af8b399f100e45,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:31.283348
5e0801b0f9af8b679852a864,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:31.553280
5e040d2df9af8b5c50054bf1,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:31.688788
5e4de120f9af8b5cdfd6b15a,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:31.779589
5e658e77f9af8b2865a5f51e,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:32.023806
5de1c630f9af8b33092791ea,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:32.288134
5ddb2eb2f9af8b03f1c6a4e3,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:32.459724
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:32.473329
5e0d47b0f9af8b76ee714719,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:32.649101
5e658e25f9af8b2865a5f4c0,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:32.751934
5e586d33f9af8b7dded9fe29,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:32.879148
5da11ea0f9af8b6dc9d2825e,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:32.975768
5dbe1fa1f9af8b65e9aafe67,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:33.034993
5e3231b6f9af8b13f2ff1396,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:33.063245
5e2b9a2af9af8b7d745b12f8,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:33.323989
5dfec72ef9af8b4ccd166bd0,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:33.567747
5e59beb8f9af8b02edd88363,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:33.715721
5dbf7f30f9af8b69f563e912,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:33.801972
5e113c30f9af8b0388764c00,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:33.932873
5d9692a3f9af8b492abf4939,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:34.145843
5e644ab5f9af8b24613386f2,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:34.264835
5e658e4ef9af8b2865a5f4ed,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:34.443052
5e59beb8f9af8b02edd8837e,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:34.539747
5d8ea9a3f9af8b2ead96d6ff,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:34.693472
5dc8b9b1f9af8b0d67767b40,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:34.807773
5db393a3f9af8b42def4986a,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:34.847750
5dc616b2f9af8b05a3aba35a,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:35.071729
5d881225f9af8b15294a1731,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:35.125574
5d954125f9af8b4500d3bc6f,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:35.268923
5e3cbdbdf9af8b0661a41309,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:35.344651
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:35.430918
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:35.496689
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:35.533383
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:35.887723
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:36.057026
5db78810f9af8b4eed23b2e4,2-39-92-442,fresh,True,True,normal,2023-01-17 02:34:36.104823
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:36.225210
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:36.368908
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:36.504826
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:36.644932
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:36.735809
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:36.911772
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.079215
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.174177
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.307756
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.419840
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.615050
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.769861
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.855732
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:37.991765
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.046032
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.195726
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.277866
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.335195
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.414016
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.533275
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.676293
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.788015
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:38.951722
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:39.046923
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:39.236940
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:39.368807
ATTACK_EV,2-39-92-442,fresh,False,False,attack,2023-01-17 02:34:39.423721
5e44a6aef9af8b20e525035a,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:19.876774
5e45f835f9af8b24b31daa6d,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:19.945111
5e658e25f9af8b2865a5f4b4,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.046031
5e658e4ef9af8b2865a5f4fe,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.103880
5e6c25c3f9af8b3cc2917736,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.205894
5e7e9a9bf9af8b1be143ed79,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.356907
5e4f32a1f9af8b6104b556a2,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.398347
5e45f835f9af8b24b31daa64,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.527686
5e658e25f9af8b2865a5f4bb,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.617893
5e508420f9af8b64d037c51b,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:20.817888
5e5c61adf9af8b0aaff44f74,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:21.054887
5e4f32a1f9af8b6104b556a8,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:21.317878
5e658e25f9af8b2865a5f4cf,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:21.419748
5e6d771af9af8b40886ec471,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:21.520412
5e658e4ef9af8b2865a5f4e9,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:21.688366
5e489b29f9af8b2c14967b8e,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:21.907966
5e6c25c3f9af8b3cc2917720,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:22.075736
5d9a8722f9af8b557c6d50c7,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:22.305118
5dd0a2a8f9af8b29ea6a3984,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:22.451265
5d954125f9af8b4500d3bc60,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:22.577894
5d954125f9af8b4500d3bc6a,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:22.827207
5dcdffbdf9af8b220a19be87,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:23.100825
5dd73a31f9af8b76d1666b4b,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:23.416793
5dabaaa2f9af8b10bee0b2d0,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:23.577940
5d9692a3f9af8b492abf4940,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:23.838218
5d8ffb21f9af8b327ec6da4a,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:23.991720
5d97e41ff9af8b4d3988f070,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:24.092804
5dc616b2f9af8b05a3aba371,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:24.307764
5e055eb1f9af8b601ae326f5,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:24.473929
5dc76830f9af8b0970cdde4a,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:24.655761
5e3777b1f9af8b44146ccf7d,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:24.858980
5dbcce22f9af8b61e26b1eec,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:24.979717
5de317b2f9af8b36cb9c0264,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:25.031719
5e34d4b6f9af8b3c2f4e432d,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:25.245899
5de9af2ff9af8b0566612c44,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:25.463774
5e338337f9af8b381fd75bc3,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:25.643789
5dd5e8b0f9af8b39b02749e4,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:25.874936
5de9af2ff9af8b0566612c5d,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:25.961471
5e2a48adf9af8b75aed8e915,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:26.135806
5e0801b0f9af8b679852a862,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:26.299714
5dbf7f30f9af8b69f563e8ff,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:26.407710
5dc4c534f9af8b0159f317d2,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:26.654092
5e3777b1f9af8b44146ccf7a,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:26.785915
5e40b3a2f9af8b14e42371b4,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:26.895801
5e36264cf9af8b400e59911d,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:27.044428
5d8d5821f9af8b2ac272ab3b,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:27.227001
5dfad2b0f9af8b417de1d5b9,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:27.374198
5e2cebb1f9af8b027e9a5828,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:27.551800
5db0f09ff9af8b20d140088e,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:27.859716
5e113c30f9af8b0388764c03,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:27.987855
5ddf2332f9af8b2af1244c38,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:28.119814
5e2cebb1f9af8b027e9a5822,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:28.187089
5dbf7f30f9af8b69f563e8ef,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:28.340976
5df82fc0f9af8b399f100e72,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:28.430962
5e0d47b0f9af8b76ee71471c,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:28.575381
5da907a5f9af8b086195c393,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:28.697213
5d9935a8f9af8b5188e12fb0,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:28.788249
5db393a3f9af8b42def49877,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.135745
5e0feaaff9af8b7e942e1fdf,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.255013
5db4e520f9af8b470bd883c2,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.308911
5e055eb1f9af8b601ae326f7,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.496254
5dabaaa2f9af8b10bee0b2d4,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.668815
5dbf7f30f9af8b69f563e90b,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.787193
5dd1f434f9af8b2dec178077,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.918933
5e34d4b6f9af8b3c2f4e4328,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:29.991257
5da7b61bf9af8b0462eadc9d,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.060990
5e0018aef9af8b50f98b01f9,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.285928
5e76b19ff9af8b7fd368f9d9,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.420027
5e34d4b6f9af8b3c2f4e4316,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.556019
5e658e25f9af8b2865a5f4c4,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.643839
5dcdffbdf9af8b220a19be8c,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.760794
5ddf2332f9af8b2af1244c3b,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.777632
5d914ca1f9af8b368992b7ae,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.840180
5e2a48adf9af8b75aed8e91a,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:30.903415
5da3c1a0f9af8b75a2759f4b,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.003305
5dec5235f9af8b0d4774c449,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.091617
5e338337f9af8b381fd75bc5,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.277148
5e3777b1f9af8b44146ccf8f,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.396842
5d8ea9a3f9af8b2ead96d705,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.456083
5df1982bf9af8b1d2dd9f826,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.576839
5d86c0a5f9af8b1022a81874,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.815714
5dbf7f30f9af8b69f563e910,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:31.935695
5d9935a8f9af8b5188e12fb2,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:32.071815
5e0018aef9af8b50f98b01fb,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:32.272895
5dcdffbdf9af8b220a19be98,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:32.315727
5dec5235f9af8b0d4774c444,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:32.468036
5df82fc0f9af8b399f100e71,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:32.610933
5d954125f9af8b4500d3bc65,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:32.801096
5de9af2ff9af8b0566612c56,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.031871
5deb00aff9af8b098c54c3e8,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.188910
5e3cbdbdf9af8b0661a4130b,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.241475
5e45f835f9af8b24b31daa49,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.315819
5dd1f434f9af8b2dec17807a,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.375764
5dc76830f9af8b0970cdde4e,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.578329
5d8d5821f9af8b2ac272ab30,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.635835
5deb00aff9af8b098c54c3e1,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:33.891961
5de074b6f9af8b2f030f59d3,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.007749
5dd0a2a8f9af8b29ea6a3985,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.184882
5e0e9931f9af8b7aab4bf907,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.263091
5de85db3f9af8b7fe197105d,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.326999
5deb00aff9af8b098c54c3f9,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.421154
5dc373adf9af8b7afff5003e,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.531731
5f13940cf9af8b354425516f,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.695342
5dd9dd36f9af8b7ec95087e8,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.835735
5de46932f9af8b3af4a864b3,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:34.969861
5ddf2332f9af8b2af1244c22,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:35.136725
5dd9dd36f9af8b7ec95087d5,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:35.255427
5de46932f9af8b3af4a864ad,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:35.387843
5da11ea0f9af8b6dc9d28267,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:35.455803
5e658e77f9af8b2865a5f514,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:35.555736
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:35.773742
5de9af2ff9af8b0566612c47,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:35.843069
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:35.914576
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.090933
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.245548
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.308931
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.452831
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.562235
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.676793
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.839726
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:36.931717
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.089662
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.163782
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.239756
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.314972
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.355832
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.389854
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.567720
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.721947
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.798456
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:37.923719
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:38.107747
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:38.191076
5da27021f9af8b7195641d75,2-39-78-361,fresh,True,True,normal,2023-01-17 02:34:38.369862
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:38.517821
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:38.568871
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:38.735722
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:38.835013
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:38.892871
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:39.019820
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:39.099725
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:39.132861
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:39.231716
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:39.391715
ATTACK_EV,2-39-78-361,fresh,False,False,attack,2023-01-17 02:34:39.428173
ATTACK_EV,2-39-78-361,old,False,False,attack,2023-01-17 02:34:39.628869
