Session ID,CS ID,Timestamp,Authentication,Installation,Type,Date_Time
5dabaaa2f9af8b10bee0b2df,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:20.405671
5dacfc1cf9af8b14cf641f2e,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:21.035713
5db0f09ff9af8b20d1400891,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:22.555549
5db24220f9af8b252acc2489,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:23.154956
5db393a3f9af8b42def49861,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:23.678082
5db393a3f9af8b42def4987a,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:23.969533
5db4e520f9af8b470bd883c9,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:24.395723
5db6369ef9af8b4b0292e260,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:24.947722
5db6369ef9af8b4b0292e269,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:25.084881
5db78810f9af8b4eed23b2e6,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:25.703502
5dba2b1df9af8b58a41a5f78,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:26.694909
5dbe1fa1f9af8b65e9aafe72,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:28.335987
5dbe1fa1f9af8b65e9aafe7c,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:28.537611
5dbf7f30f9af8b69f563e905,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:29.001023
5dc4c534f9af8b0159f317e3,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:31.115713
5dc616b2f9af8b05a3aba377,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:31.866217
5dc76830f9af8b0970cdde4d,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:32.324791
5dc8b9b1f9af8b0d67767b46,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:32.965250
5dccae31f9af8b1ddbaadddd,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:34.404044
5dccae31f9af8b1ddbaaddf2,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:34.618473
5dcdffbdf9af8b220a19be88,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:35.067720
5dcdffbdf9af8b220a19be91,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:35.240785
5dcf5132f9af8b25f7b7cd83,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:35.774428
5dcf5132f9af8b25f7b7cd89,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:35.843232
5dd1f434f9af8b2dec178065,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:36.947724
5dd73a31f9af8b76d1666b4f,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:39.124146
5dd9dd36f9af8b7ec95087d8,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:40.203872
5dd9dd36f9af8b7ec95087e0,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:40.303960
5dd9dd36f9af8b7ec95087e5,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:40.427231
5ddb2eb2f9af8b03f1c6a4e5,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:40.984508
5ddf2332f9af8b2af1244c31,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:42.565137
5de074b6f9af8b2f030f59cf,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:43.151355
5de1c630f9af8b33092791fb,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:43.940802
5de317b2f9af8b36cb9c025d,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:44.372543
5de46932f9af8b3af4a864b8,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:45.081887
5de9af2ff9af8b0566612c51,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:47.077851
5deb00aff9af8b098c54c3f6,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:47.716064
5dec5235f9af8b0d4774c43b,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:48.270835
5deda3b7f9af8b114c20102e,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:48.883715
5df1982bf9af8b1d2dd9f834,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:50.555707
5df82faff9af8b399f100e54,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:51.103727
5dfad2b0f9af8b417de1d5bc,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:54.248243
5dfc2430f9af8b453a35ea9d,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:54.831776
5dfd75cdf9af8b48feaa18f7,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:55.423163
5dfec72ef9af8b4ccd166bce,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:56.119142
5e0018aef9af8b50f98b01f3,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:56.651727
5e040d2df9af8b5c50054be9,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:58.210712
5e055eb1f9af8b601ae326fb,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:58.835203
5e06b031f9af8b63d336bf17,2-39-78-363,fresh,True,True,normal,2023-01-17 03:31:59.417557
5e095332f9af8b6b70d5c4af,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:00.395263
5e0d47b0f9af8b76ee714712,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:02.000879
5e0d47b0f9af8b76ee71471b,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:02.180793
5e0e9931f9af8b7aab4bf8f7,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:02.668854
5e0feaaff9af8b7e942e1fc7,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:03.303725
5e113c30f9af8b0388764bfc,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:03.863714
5e128da5f9af8b079a725f2f,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:04.511741
5e23b122f9af8b5fe4b973cb,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:11.206770
5e28f72af9af8b70ebc91c89,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:13.207760
5e2a48adf9af8b75aed8e913,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:13.845858
5e2b9a2af9af8b7d745b12ec,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:14.401848
5e2e3d2ef9af8b066b3749b2,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:15.451978
5e2e3d2ef9af8b066b3749c4,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:15.569045
5e3231b6f9af8b13f2ff13ab,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:17.217948
5e338337f9af8b381fd75bb7,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:17.784811
5e338337f9af8b381fd75bc7,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:17.877873
5e338337f9af8b381fd75bce,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:18.047716
5e34d4b6f9af8b3c2f4e431e,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:18.524553
5e36264cf9af8b400e59912d,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:19.083710
5e3777b1f9af8b44146ccf80,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:19.667734
5e3e0f32f9af8b0d07eefa55,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:22.294104
5e3f60b3f9af8b10c08235d7,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:22.805445
5e40b3a2f9af8b14e42371a2,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:23.460809
5e44a6aef9af8b20e525035c,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:25.054910
5e45f835f9af8b24b31daa5f,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:25.631726
5e45f835f9af8b24b31daa65,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:25.787727
5e4749aef9af8b28856f1315,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:26.374364
5e489b29f9af8b2c14967b7c,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:26.884226
5e4de120f9af8b5cdfd6b15b,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:28.979029
5e4f32a1f9af8b6104b556b0,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:29.573842
5e508420f9af8b64d037c503,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:30.123711
5e51d59ff9af8b68ac24a023,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:30.743306
5e51d59ff9af8b68ac24a027,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:30.904797
5e53271ff9af8b6cadce9b67,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:31.219720
5e53271ff9af8b6cadce9b77,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:31.452909
5e571bacf9af8b7a25458767,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:33.135724
5e59beb8f9af8b02edd88372,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:34.123754
5e5b1034f9af8b06c4b621e4,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:34.715744
5e5b1034f9af8b06c4b62203,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:34.952552
5e5c61adf9af8b0aaff44f77,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:35.423732
5e658e25f9af8b2865a5f4b9,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:38.025781
5e658e4ef9af8b2865a5f4f2,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:38.655723
5e6c259ff9af8b3cc29176fe,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:40.679713
5e6c25c3f9af8b3cc2917728,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:41.339730
5e6c25e9f9af8b3cc2917752,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:41.855718
5e6d771af9af8b40886ec475,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:42.407715
5e6d771af9af8b40886ec481,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:42.555759
5e6ec8a0f9af8b4466ea157f,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:43.028858
5e6ec8a0f9af8b4466ea1587,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:43.135599
5e6ec8a0f9af8b4466ea158e,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:43.383721
5e740e9ff9af8b7848854fdd,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:45.375380
5e76b19ff9af8b7fd368f9ce,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:46.332851
5e76b19ff9af8b7fd368f9db,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:46.407713
5e76b19ff9af8b7fd368f9e0,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:46.451728
5e76b19ff9af8b7fd368f9e6,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:46.520909
5e76b19ff9af8b7fd368f9e8,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:46.607733
5e7954a3f9af8b090600ec5e,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:47.100826
5e7e9a9bf9af8b1be143ed80,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:49.668073
5e7fec1af9af8b1fc4c8d3cd,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:50.234901
5e813d8ff9af8b23a8a39cf9,2-39-78-363,fresh,True,True,normal,2023-01-17 03:32:50.912343
5e9b9b8bf9af8b2186e8632f,2-39-82-384,fresh,True,True,normal,2023-01-17 03:32:51.220248
5d86c0a5f9af8b1022a81862,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:04.813953
5d86c0a5f9af8b1022a81877,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:05.031938
5d881225f9af8b15294a172d,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:05.495995
5d881225f9af8b15294a1735,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:05.655004
5d8c06a3f9af8b21324108cf,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:07.255199
5d8c06a3f9af8b21324108d0,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:07.407721
5d8c06a3f9af8b21324108d1,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:07.508525
5d8c06a3f9af8b21324108d7,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:07.681846
5d8d5821f9af8b2ac272ab3e,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:08.139710
5d8ea9a3f9af8b2ead96d70e,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:08.799805
5d8ffb21f9af8b327ec6da53,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:09.263305
5d8ffb21f9af8b327ec6da62,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:09.498792
5d914ca1f9af8b368992b7c2,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:10.023497
5d9692a3f9af8b492abf493d,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:12.196789
5d97e41ff9af8b4d3988f06c,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:12.775727
5d9935a8f9af8b5188e12fc7,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:13.288834
5d9e7ba6f9af8b6114d7fa00,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:15.559722
5da11ea0f9af8b6dc9d28263,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:16.559717
5da27021f9af8b7195641d83,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:17.143722
5da3c1a0f9af8b75a2759f42,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:17.729909
5da7b61bf9af8b0462eadca1,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:19.423760
5da907a5f9af8b086195c390,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:19.960792
5daa5938f9af8b0c8daeb4b2,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:20.566073
5dabaaa2f9af8b10bee0b2da,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:21.104834
5db0f09ff9af8b20d1400896,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:23.239728
5db24220f9af8b252acc2481,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:23.827718
5db24220f9af8b252acc248e,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:24.023730
5db393a3f9af8b42def49876,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:24.631759
5db4e520f9af8b470bd883cc,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:25.119730
5db6369ef9af8b4b0292e265,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:25.758080
5dba2b1df9af8b58a41a5f8a,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:27.401854
5dbb7c9df9af8b5cb6b75b57,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:27.999729
5dbb7c9df9af8b5cb6b75b5c,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:28.109915
5dbcce22f9af8b61e26b1ef3,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:28.675723
5dbcce22f9af8b61e26b1f03,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:28.907730
5dbe1fa1f9af8b65e9aafe62,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:29.286900
5dbf7f30f9af8b69f563e90a,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:30.003758
5dc2221ef9af8b74ab09fb1d,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:31.111720
5dc373adf9af8b7afff50044,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:31.700623
5dc373adf9af8b7afff50047,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:31.802456
5dc373adf9af8b7afff5004d,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:31.900106
5dc4c534f9af8b0159f317e6,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:32.447138
5dc4c534f9af8b0159f317ed,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:32.567736
5dc616b2f9af8b05a3aba37d,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:33.263721
5dc76830f9af8b0970cdde43,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:33.629844
5dc8b9b1f9af8b0d67767b3e,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:34.272838
5dccae31f9af8b1ddbaadde4,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:35.883730
5dcdffbdf9af8b220a19be92,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:36.525763
5dcf5132f9af8b25f7b7cd8c,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:37.130474
5dd0a2a8f9af8b29ea6a397f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:37.726283
5dd1f434f9af8b2dec17806e,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:38.280788
5dd5e8b0f9af8b39b02749e9,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:40.007745
5dd5e8b0f9af8b39b02749f2,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:40.079191
5dd73a31f9af8b76d1666b54,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:40.497908
5dd88bb1f9af8b7afc4cf5fd,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:41.111707
5dd9dd36f9af8b7ec95087d0,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:41.711713
5dd9dd36f9af8b7ec95087de,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:41.844849
5ddb2eb2f9af8b03f1c6a4df,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:42.383708
5ddb2eb2f9af8b03f1c6a4e8,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:42.499716
5ddf2332f9af8b2af1244c29,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:44.111132
5de074b6f9af8b2f030f59e2,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:44.715730
5de074b6f9af8b2f030f59ef,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:45.002914
5de1c630f9af8b33092791f0,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:45.389957
5de317b2f9af8b36cb9c0266,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:45.983509
5de317b2f9af8b36cb9c026e,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:46.163729
5de46932f9af8b3af4a864a5,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:46.611711
5de5ba9ff9af8b3d48b9ae48,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:47.381921
5de85db3f9af8b7fe197105c,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:48.339733
5de9af2ff9af8b0566612c5a,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:48.936940
5de9af2ff9af8b0566612c62,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:49.099731
5deb00aff9af8b098c54c3f7,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:49.667733
5dec5235f9af8b0d4774c440,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:50.181846
5deda3b7f9af8b114c20103f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:50.755708
5df0469ef9af8b1911a9fafa,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:51.883751
5df1982bf9af8b1d2dd9f82d,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:52.471735
5df82faff9af8b399f100e58,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:53.071708
5df82fc7f9af8b399f100e7f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:54.835722
5dfad2b0f9af8b417de1d5c3,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:56.275728
5dfc2430f9af8b453a35ea9f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:56.914093
5dfd75cdf9af8b48feaa190d,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:57.420184
5dfd75cdf9af8b48feaa1913,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:57.575727
5dfec72ef9af8b4ccd166bcf,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:58.195738
5e0018aef9af8b50f98b0205,2-39-88-24,fresh,True,True,normal,2023-01-17 03:31:58.826340
5e040d2df9af8b5c50054beb,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:00.269897
5e040d2df9af8b5c50054bf4,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:00.392879
5e055eb1f9af8b601ae32704,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:01.123736
5e06b031f9af8b63d336bf0a,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:01.521243
5e06b031f9af8b63d336bf13,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:01.587762
5e095332f9af8b6b70d5c4be,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:02.779725
5e0d47b0f9af8b76ee714713,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:04.217078
5e0e9931f9af8b7aab4bf90f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:04.927692
5e113c30f9af8b0388764c0f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:06.105142
5e128da5f9af8b079a725f34,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:06.527740
5e2a48adf9af8b75aed8e91c,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:15.770967
5e2cebb1f9af8b027e9a582c,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:16.860852
5e3231b6f9af8b13f2ff13a5,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:18.894775
5e338337f9af8b381fd75bc0,2-39-88-24,fresh,False,True,normal,2023-01-17 03:32:19.496880
5e338337f9af8b381fd75bc9,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:19.615715
5e34d4b6f9af8b3c2f4e432a,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:20.199749
5e36264cf9af8b400e599134,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:20.729107
5e36264cf9af8b400e599143,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:20.900797
5e3cbdbdf9af8b0661a41317,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:23.440024
5e3f60b3f9af8b10c08235dc,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:24.471728
5e3f60b3f9af8b10c08235f2,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:24.719719
5e40b3a2f9af8b14e42371a9,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:25.179740
5e44a6aef9af8b20e5250355,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:26.679734
5e45f835f9af8b24b31daa58,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:27.326549
5e4749aef9af8b28856f1301,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:27.903733
5e4749aef9af8b28856f1312,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:28.055714
5e489b29f9af8b2c14967b86,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:28.547714
5e49ecb2f9af8b304c13b34f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:29.155728
5e4de120f9af8b5cdfd6b169,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:30.870153
5e4f32a1f9af8b6104b556b1,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:31.349959
5e508420f9af8b64d037c50b,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:31.927722
5e508420f9af8b64d037c512,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:32.042919
5e51d59ff9af8b68ac24a022,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:32.585028
5e586d33f9af8b7dded9fe2b,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:35.131193
5e586d33f9af8b7dded9fe33,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:35.307446
5e59beb8f9af8b02edd88377,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:35.787466
5e59beb8f9af8b02edd8837f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:35.999726
5e5b1034f9af8b06c4b621f8,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:36.472268
5e5b1034f9af8b06c4b621fa,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:36.530967
5e5c61adf9af8b0aaff44f83,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:37.117747
5e5c61adf9af8b0aaff44f89,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:37.283104
5e5db31ef9af8b0e9caf4be1,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:37.971729
5e5f049bf9af8b1299741152,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:38.475720
5e644ab5f9af8b24613386fe,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:39.477886
5e644ab5f9af8b2461338706,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:39.576827
5e658e25f9af8b2865a5f4c1,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:40.126911
5e658e25f9af8b2865a5f4c6,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:40.298323
5e658e4ef9af8b2865a5f4f1,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:40.811729
5e6c259ff9af8b3cc291770e,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:42.955718
5e6c25c3f9af8b3cc2917727,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:43.491422
5e6c25e9f9af8b3cc2917753,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:44.051713
5e6ec8a0f9af8b4466ea1584,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:45.135724
5e72bd1bf9af8b73fde9e38a,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:46.751396
5e72bd1bf9af8b73fde9e397,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:46.911717
5e740e9ff9af8b7848854fd4,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:47.419731
5e756020f9af8b7bfd91e21c,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:47.943742
5e76b19ff9af8b7fd368f9df,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:48.506998
5e7954a3f9af8b090600ec67,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:49.058863
5e7bf7a1f9af8b13e5be0ca1,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:50.651725
5e7bf7a1f9af8b13e5be0cb4,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:50.870912
5e86838df9af8b33946c3b8f,2-39-88-24,fresh,True,True,normal,2023-01-17 03:32:54.817022
5d86c0a5f9af8b1022a81866,2-39-79-376,fresh,True,True,normal,2023-01-17 03:31:04.062058
5d881225f9af8b15294a1720,2-39-79-376,fresh,True,True,normal,2023-01-17 03:31:04.684797
5d881225f9af8b15294a1730,2-39-79-376,fresh,True,True,normal,2023-01-17 03:31:04.839882
5d8c06a3f9af8b21324108cb,2-39-79-376,fresh,True,True,normal,2023-01-17 03:31:06.487790
5d8d5821f9af8b2ac272ab2d,2-39-79-376,fresh,True,True,normal,2023-01-17 03:31:07.067723
5d8ea9a3f9af8b2ead96d6f5,2-39-79-376,fresh,True,True,normal,2023-01-17 03:31:07.731750
5d8ffb21f9af8b327ec6da57,2-39-79-376,fresh,True,True,normal,2023-01-17 03:31:08.346202
